path_czi,channel_signal,channel_target
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001005/ZSD3/100X_zstack/3500001005_100X_20170623_2-Scene-27-P45-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001003/ZSD3/100X_zstack/3500001003_100X_20170623_1-Scene-01-P1-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001003/ZSD3/100X_zstack/3500001003_100X_20170623_1-Scene-02-P2-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001003/ZSD3/100X_zstack/3500001003_100X_20170623_1-Scene-03-P3-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001003/ZSD3/100X_zstack/3500001003_100X_20170623_1-Scene-04-P4-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001003/ZSD3/100X_zstack/3500001003_100X_20170623_1-Scene-05-P6-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001003/ZSD3/100X_zstack/3500001003_100X_20170623_1-Scene-06-P7-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001003/ZSD3/100X_zstack/3500001003_100X_20170623_1-Scene-07-P9-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001003/ZSD3/100X_zstack/3500001003_100X_20170623_1-Scene-08-P10-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001003/ZSD3/100X_zstack/3500001003_100X_20170623_1-Scene-09-P11-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001003/ZSD3/100X_zstack/3500001003_100X_20170623_1-Scene-10-P12-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001003/ZSD3/100X_zstack/3500001003_100X_20170623_1-Scene-11-P13-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001003/ZSD3/100X_zstack/3500001003_100X_20170623_1-Scene-12-P14-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001003/ZSD3/100X_zstack/3500001003_100X_20170623_1-Scene-13-P15-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001003/ZSD3/100X_zstack/3500001003_100X_20170623_1-Scene-14-P17-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001003/ZSD3/100X_zstack/3500001003_100X_20170623_1-Scene-15-P18-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001003/ZSD3/100X_zstack/3500001003_100X_20170623_1-Scene-16-P19-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001003/ZSD3/100X_zstack/3500001003_100X_20170623_1-Scene-17-P20-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001003/ZSD3/100X_zstack/3500001003_100X_20170623_1-Scene-19-P22-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001003/ZSD3/100X_zstack/3500001003_100X_20170623_1-Scene-20-P23-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001003/ZSD3/100X_zstack/3500001003_100X_20170623_1-Scene-21-P24-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001003/ZSD3/100X_zstack/3500001003_100X_20170623_1-Scene-22-P25-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001003/ZSD3/100X_zstack/3500001003_100X_20170623_2-Scene-01-P26-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001003/ZSD3/100X_zstack/3500001003_100X_20170623_2-Scene-02-P27-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001003/ZSD3/100X_zstack/3500001003_100X_20170623_2-Scene-03-P28-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001003/ZSD3/100X_zstack/3500001003_100X_20170623_2-Scene-04-P29-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001003/ZSD3/100X_zstack/3500001003_100X_20170623_2-Scene-05-P30-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001003/ZSD3/100X_zstack/3500001003_100X_20170623_2-Scene-06-P31-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001003/ZSD3/100X_zstack/3500001003_100X_20170623_2-Scene-08-P33-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001003/ZSD3/100X_zstack/3500001003_100X_20170623_2-Scene-09-P34-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001003/ZSD3/100X_zstack/3500001003_100X_20170623_2-Scene-10-P35-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001003/ZSD3/100X_zstack/3500001003_100X_20170623_2-Scene-11-P36-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001003/ZSD3/100X_zstack/3500001003_100X_20170623_2-Scene-12-P37-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001003/ZSD3/100X_zstack/3500001003_100X_20170623_2-Scene-13-P38-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001003/ZSD3/100X_zstack/3500001003_100X_20170623_2-Scene-14-P39-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001003/ZSD3/100X_zstack/3500001003_100X_20170623_2-Scene-15-P40-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001003/ZSD3/100X_zstack/3500001003_100X_20170623_2-Scene-16-P41-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001003/ZSD3/100X_zstack/3500001003_100X_20170623_2-Scene-17-P42-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001003/ZSD3/100X_zstack/3500001003_100X_20170623_2-Scene-18-P43-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001003/ZSD3/100X_zstack/3500001003_100X_20170623_2-Scene-19-P44-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001003/ZSD3/100X_zstack/3500001003_100X_20170623_2-Scene-20-P45-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000964/ZSD2/100X_zstack/3500000964_100X_20170612_1-Scene-1-P1-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000964/ZSD2/100X_zstack/3500000964_100X_20170612_1-Scene-3-P3-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000964/ZSD2/100X_zstack/3500000964_100X_20170612_1-Scene-4-P4-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000964/ZSD2/100X_zstack/3500000964_100X_20170612_1-Scene-5-P5-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000964/ZSD2/100X_zstack/3500000964_100X_20170612_2-Scene-1-P6-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000964/ZSD2/100X_zstack/3500000964_100X_20170612_2-Scene-2-P7-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000964/ZSD2/100X_zstack/3500000964_100X_20170612_2-Scene-3-P8-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000964/ZSD2/100X_zstack/3500000964_100X_20170612_2-Scene-4-P9-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000964/ZSD2/100X_zstack/3500000964_100X_20170612_2-Scene-5-P10-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000964/ZSD2/100X_zstack/3500000964_100X_20170612_3-Scene-1-P11-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000964/ZSD2/100X_zstack/3500000964_100X_20170612_3-Scene-2-P12-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000964/ZSD2/100X_zstack/3500000964_100X_20170612_3-Scene-3-P13-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000964/ZSD2/100X_zstack/3500000964_100X_20170612_4-Scene-1-P14-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000964/ZSD2/100X_zstack/3500000964_100X_20170612_4-Scene-2-P15-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000964/ZSD2/100X_zstack/3500000964_100X_20170612_4-Scene-3-P16-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000964/ZSD2/100X_zstack/3500000964_100X_20170612_4-Scene-4-P17-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000964/ZSD2/100X_zstack/3500000964_100X_20170612_4-Scene-5-P18-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000964/ZSD2/100X_zstack/3500000964_100X_20170612_4-Scene-6-P19-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000964/ZSD2/100X_zstack/3500000964_100X_20170612_4-Scene-7-P20-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000964/ZSD2/100X_zstack/3500000964_100X_20170612_5-Scene-1-P21-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000964/ZSD2/100X_zstack/3500000964_100X_20170612_5-Scene-2-P22-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000964/ZSD2/100X_zstack/3500000964_100X_20170612_5-Scene-3-P23-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000964/ZSD2/100X_zstack/3500000964_100X_20170612_6-Scene-1-P24-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000964/ZSD2/100X_zstack/3500000964_100X_20170612_6-Scene-2-P25-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000964/ZSD2/100X_zstack/3500000964_100X_20170612_6-Scene-3-P26-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000964/ZSD2/100X_zstack/3500000964_100X_20170612_6-Scene-4-P27-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000964/ZSD2/100X_zstack/3500000964_100X_20170612_6-Scene-5-P28-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000964/ZSD2/100X_zstack/3500000964_100X_20170612_6-Scene-6-P29-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000964/ZSD2/100X_zstack/3500000964_100X_20170612_6-Scene-7-P30-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000964/ZSD2/100X_zstack/3500000964_100X_20170612_7-Scene-01-P31-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000964/ZSD2/100X_zstack/3500000964_100X_20170612_7-Scene-03-P33-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000964/ZSD2/100X_zstack/3500000964_100X_20170612_7-Scene-04-P34-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000964/ZSD2/100X_zstack/3500000964_100X_20170612_7-Scene-05-P35-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000964/ZSD2/100X_zstack/3500000964_100X_20170612_7-Scene-06-P36-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000964/ZSD2/100X_zstack/3500000964_100X_20170612_7-Scene-07-P37-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000964/ZSD2/100X_zstack/3500000964_100X_20170612_7-Scene-08-P38-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000964/ZSD2/100X_zstack/3500000964_100X_20170612_7-Scene-09-P39-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000964/ZSD2/100X_zstack/3500000964_100X_20170612_7-Scene-10-P40-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000969/ZSD3/100X_zstack/3500000969_100X_20170613_1-Scene-01-P1-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000969/ZSD3/100X_zstack/3500000969_100X_20170613_1-Scene-02-P2-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000969/ZSD3/100X_zstack/3500000969_100X_20170613_1-Scene-05-P5-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000969/ZSD3/100X_zstack/3500000969_100X_20170613_1-Scene-06-P6-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000969/ZSD3/100X_zstack/3500000969_100X_20170613_1-Scene-07-P7-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000969/ZSD3/100X_zstack/3500000969_100X_20170613_1-Scene-08-P8-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000969/ZSD3/100X_zstack/3500000969_100X_20170613_1-Scene-09-P9-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000969/ZSD3/100X_zstack/3500000969_100X_20170613_1-Scene-10-P10-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000969/ZSD3/100X_zstack/3500000969_100X_20170613_1-Scene-11-P11-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000969/ZSD3/100X_zstack/3500000969_100X_20170613_1-Scene-13-P13-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000969/ZSD3/100X_zstack/3500000969_100X_20170613_1-Scene-14-P14-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000969/ZSD3/100X_zstack/3500000969_100X_20170613_1-Scene-16-P16-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000969/ZSD3/100X_zstack/3500000969_100X_20170613_2-Scene-01-P18-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000969/ZSD3/100X_zstack/3500000969_100X_20170613_2-Scene-02-P19-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000969/ZSD3/100X_zstack/3500000969_100X_20170613_2-Scene-03-P20-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000969/ZSD3/100X_zstack/3500000969_100X_20170613_2-Scene-04-P21-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000969/ZSD3/100X_zstack/3500000969_100X_20170613_2-Scene-05-P22-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000969/ZSD3/100X_zstack/3500000969_100X_20170613_2-Scene-06-P25-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000969/ZSD3/100X_zstack/3500000969_100X_20170613_2-Scene-07-P26-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000969/ZSD3/100X_zstack/3500000969_100X_20170613_2-Scene-09-P28-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000969/ZSD3/100X_zstack/3500000969_100X_20170613_2-Scene-10-P29-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000969/ZSD3/100X_zstack/3500000969_100X_20170613_2-Scene-11-P30-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000969/ZSD3/100X_zstack/3500000969_100X_20170613_3-Scene-01-P31-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000969/ZSD3/100X_zstack/3500000969_100X_20170613_3-Scene-02-P32-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000969/ZSD3/100X_zstack/3500000969_100X_20170613_3-Scene-03-P33-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000969/ZSD3/100X_zstack/3500000969_100X_20170613_3-Scene-04-P34-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000969/ZSD3/100X_zstack/3500000969_100X_20170613_3-Scene-05-P35-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000969/ZSD3/100X_zstack/3500000969_100X_20170613_3-Scene-06-P36-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000969/ZSD3/100X_zstack/3500000969_100X_20170613_3-Scene-07-P37-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000969/ZSD3/100X_zstack/3500000969_100X_20170613_3-Scene-08-P38-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000969/ZSD3/100X_zstack/3500000969_100X_20170613_3-Scene-09-P40-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000969/ZSD3/100X_zstack/3500000969_100X_20170613_4-Scene-01-P31-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000969/ZSD3/100X_zstack/3500000969_100X_20170613_4-Scene-03-P33-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000969/ZSD3/100X_zstack/3500000969_100X_20170613_4-Scene-04-P34-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000969/ZSD3/100X_zstack/3500000969_100X_20170613_4-Scene-05-P35-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000969/ZSD3/100X_zstack/3500000969_100X_20170613_4-Scene-06-P36-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000969/ZSD3/100X_zstack/3500000969_100X_20170613_4-Scene-08-P38-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000969/ZSD3/100X_zstack/3500000969_100X_20170613_4-Scene-09-P40-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000969/ZSD3/100X_zstack/3500000969_100X_20170613_5-Scene-01-P41-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000969/ZSD3/100X_zstack/3500000969_100X_20170613_5-Scene-02-P42-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000969/ZSD3/100X_zstack/3500000969_100X_20170613_5-Scene-03-P43-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000969/ZSD3/100X_zstack/3500000969_100X_20170613_5-Scene-05-P45-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000969/ZSD3/100X_zstack/3500000969_100X_20170613_5-Scene-06-P46-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000969/ZSD3/100X_zstack/3500000969_100X_20170613_5-Scene-07-P47-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000969/ZSD3/100X_zstack/3500000969_100X_20170613_5-Scene-08-P48-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000969/ZSD3/100X_zstack/3500000969_100X_20170613_5-Scene-09-P50-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000969/ZSD3/100X_zstack/3500000969_100X_20170613_6-Scene-01-P51-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000969/ZSD3/100X_zstack/3500000969_100X_20170613_6-Scene-03-P53-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000969/ZSD3/100X_zstack/3500000969_100X_20170613_6-Scene-04-P54-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000969/ZSD3/100X_zstack/3500000969_100X_20170613_6-Scene-05-P55-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000969/ZSD3/100X_zstack/3500000969_100X_20170613_6-Scene-07-P57-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000969/ZSD3/100X_zstack/3500000969_100X_20170613_6-Scene-08-P58-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000968/ZSD3/100X_zstack/3500000968_100X_20170612_1-Scene-01-P1-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000968/ZSD3/100X_zstack/3500000968_100X_20170612_1-Scene-02-P2-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000968/ZSD3/100X_zstack/3500000968_100X_20170612_1-Scene-03-P3-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000968/ZSD3/100X_zstack/3500000968_100X_20170612_1-Scene-04-P4-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000968/ZSD3/100X_zstack/3500000968_100X_20170612_1-Scene-05-P5-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000968/ZSD3/100X_zstack/3500000968_100X_20170612_1-Scene-06-P6-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000968/ZSD3/100X_zstack/3500000968_100X_20170612_1-Scene-07-P7-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000968/ZSD3/100X_zstack/3500000968_100X_20170612_1-Scene-08-P8-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000968/ZSD3/100X_zstack/3500000968_100X_20170612_1-Scene-09-P9-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000968/ZSD3/100X_zstack/3500000968_100X_20170612_1-Scene-10-P10-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000968/ZSD3/100X_zstack/3500000968_100X_20170612_1-Scene-11-P11-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000968/ZSD3/100X_zstack/3500000968_100X_20170612_1-Scene-12-P12-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000968/ZSD3/100X_zstack/3500000968_100X_20170612_1-Scene-13-P13-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000968/ZSD3/100X_zstack/3500000968_100X_20170612_1-Scene-14-P14-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000968/ZSD3/100X_zstack/3500000968_100X_20170612_1-Scene-15-P15-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000968/ZSD3/100X_zstack/3500000968_100X_20170612_1-Scene-16-P16-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000968/ZSD3/100X_zstack/3500000968_100X_20170612_1-Scene-17-P17-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000968/ZSD3/100X_zstack/3500000968_100X_20170612_1-Scene-18-P18-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000968/ZSD3/100X_zstack/3500000968_100X_20170612_1-Scene-19-P19-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000968/ZSD3/100X_zstack/3500000968_100X_20170612_1-Scene-20-P20-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000968/ZSD3/100X_zstack/3500000968_100X_20170612_1-Scene-21-P21-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000968/ZSD3/100X_zstack/3500000968_100X_20170612_1-Scene-22-P22-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000968/ZSD3/100X_zstack/3500000968_100X_20170612_1-Scene-23-P23-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000968/ZSD3/100X_zstack/3500000968_100X_20170612_1-Scene-24-P24-E06.czi,6,3
